id,uuid,timestamp,rpc,ack_timestamp,ack_status,response_time
16871,351901930025378,2025-05-23 09:47:07.040273,unlock,2025-05-23 09:47:07.494017,0,0.453744
16870,351901930025378,2025-05-23 09:42:02.176103,unlock,2025-05-23 09:42:03.174021,0,0.997918
16865,351901930025378,2025-05-23 08:49:00.979153,unlock,2025-05-23 08:49:01.730918,0,0.751765
16862,351901930025378,2025-05-23 08:37:25.539985,unlock,2025-05-23 08:37:25.977477,0,0.437492
16861,351901930025378,2025-05-23 08:35:20.439967,unlock,2025-05-23 08:35:21.254425,0,0.814458
16860,351901930025378,2025-05-23 08:32:40.678229,unlock,2025-05-23 08:32:40.856733,0,0.178504
16859,351901930025378,2025-05-23 08:31:59.682940,unlock,2025-05-23 08:32:00.294753,0,0.611813
16858,351901930025378,2025-05-23 08:31:06.775897,unlock,2025-05-23 08:31:07.817836,0,1.041939
16857,351901930025378,2025-05-23 08:30:09.000866,unlock,2025-05-23 08:30:09.659991,0,0.659125
16855,351901930025378,2025-05-23 08:14:34.862460,unlock,2025-05-23 08:14:35.015204,0,0.152744
16854,351901930025378,2025-05-23 08:14:12.511902,unlock,2025-05-23 08:14:13.412424,0,0.900522
10292,351901930025378,2025-03-17 16:02:39.680927,unlock,2025-03-17 16:02:40.322958,0,0.642031
10286,351901930025378,2025-03-17 13:06:03.031322,unlock,2025-03-17 13:06:03.842570,0,0.811248
10101,351901930025378,2025-03-14 14:46:45.367849,unlock,2025-03-14 14:46:46.175308,0,0.807459
10049,351901930025378,2025-03-14 07:28:00.133918,unlock,2025-03-14 07:28:00.959364,0,0.825446
9923,351901930025378,2025-03-12 11:37:34.463514,unlock,2025-03-12 11:37:35.039179,0,0.575665
9922,351901930025378,2025-03-12 11:23:18.952626,unlock,2025-03-12 11:23:19.995583,0,1.042957
9739,351901930025378,2025-03-10 15:30:29.092598,unlock,2025-03-10 15:30:30.049707,0,0.957109
9738,351901930025378,2025-03-10 15:28:48.560605,unlock,2025-03-10 15:28:49.574245,0,1.01364
9737,351901930025378,2025-03-10 15:28:36.919573,unlock,2025-03-10 15:28:37.573013,0,0.65344
9727,351901930025378,2025-03-10 09:53:48.678396,unlock,2025-03-10 09:53:48.854790,0,0.176394
9552,351901930025378,2025-03-07 08:15:22.373533,unlock,2025-03-07 08:15:23.175246,0,0.801713
9538,351901930025378,2025-03-06 21:18:26.853843,unlock,2025-03-06 21:18:27.258202,0,0.404359
9534,351901930025378,2025-03-06 18:19:03.358025,unlock,2025-03-06 18:19:04.076648,0,0.718623
9530,351901930025378,2025-03-06 18:08:21.010433,unlock,2025-03-06 18:08:22.053162,0,1.042729
9494,351901930025378,2025-03-06 16:10:38.976783,unlock,2025-03-06 16:10:39.654000,0,0.677217
9493,351901930025378,2025-03-06 16:10:22.547343,unlock,2025-03-06 16:10:23.014999,0,0.467656
9491,351901930025378,2025-03-06 16:05:23.812955,unlock,2025-03-06 16:05:24.058067,0,0.245112
9490,351901930025378,2025-03-06 16:03:39.445987,unlock,2025-03-06 16:03:40.453122,0,1.007135
9489,351901930025378,2025-03-06 16:03:27.537424,unlock,2025-03-06 16:03:28.298059,0,0.760635
9488,351901930025378,2025-03-06 16:03:16.122217,unlock,2025-03-06 16:03:16.772072,0,0.649855
9487,351901930025378,2025-03-06 16:03:03.413112,unlock,2025-03-06 16:03:03.975036,0,0.561924
9477,351901930025378,2025-03-06 15:16:46.345601,unlock,2025-03-06 15:16:46.616758,0,0.271157
9476,351901930025378,2025-03-06 15:16:24.170799,unlock,2025-03-06 15:16:24.612654,0,0.441855
9475,351901930025378,2025-03-06 15:16:10.763485,unlock,2025-03-06 15:16:11.176740,0,0.413255
9474,351901930025378,2025-03-06 15:14:26.374837,unlock,2025-03-06 15:14:29.413360,0,3.038523
9472,351901930025378,2025-03-06 15:08:39.447761,unlock,2025-03-06 15:08:39.973445,0,0.525684
9471,351901930025378,2025-03-06 15:08:23.723807,unlock,2025-03-06 15:08:24.611892,0,0.888085
9466,351901930025378,2025-03-06 14:58:10.192229,unlock,2025-03-06 14:58:10.618933,0,0.426704
9465,351901930025378,2025-03-06 14:54:06.386613,unlock,2025-03-06 14:54:07.012567,0,0.625954
9462,351901930025378,2025-03-06 14:51:09.164807,unlock,2025-03-06 14:51:09.735160,0,0.570353
9461,351901930025378,2025-03-06 14:50:56.727643,unlock,2025-03-06 14:50:57.575010,0,0.847367
9460,351901930025378,2025-03-06 14:50:43.440446,unlock,2025-03-06 14:50:44.136423,0,0.695977
9458,351901930025378,2025-03-06 11:35:21.227590,unlock,2025-03-06 11:35:25.282100,0,4.05451
9457,351901930025378,2025-03-06 11:30:35.023428,unlock,2025-03-06 11:30:35.178710,0,0.155282
9456,351901930025378,2025-03-06 11:30:34.070035,unlock,2025-03-06 11:30:34.533524,0,0.463489
8488,351901930025378,2025-02-18 14:09:37.349937,unlock,,,
8487,351901930025378,2025-02-18 14:06:40.925422,unlock,,,
8486,351901930025378,2025-02-18 14:04:06.628373,unlock,,,
8485,351901930025378,2025-02-18 13:59:45.794448,unlock,,,
8484,351901930025378,2025-02-18 13:59:11.867769,unlock,,,
27008,359404230082621,2025-08-29 11:05:33.949361,unlock,2025-08-29 11:05:35.034612,0,1.085251
27007,359404230082621,2025-08-29 11:03:40.873079,unlock,2025-08-29 11:03:41.839175,0,0.966096
27006,359404230082621,2025-08-29 11:03:30.487106,unlock,2025-08-29 11:03:32.316445,0,1.829339
27005,359404230082621,2025-08-29 11:03:16.892059,unlock,2025-08-29 11:03:20.465498,0,3.573439
26752,359404230082621,2025-08-27 13:48:44.516243,unlock,2025-08-27 13:48:45.093752,0,0.577509
26174,359404230082621,2025-08-24 11:32:22.906463,unlock,2025-08-24 11:32:25.916253,0,3.00979
26083,359404230082621,2025-08-24 07:27:58.418765,unlock,2025-08-24 07:28:01.029415,0,2.61065
26081,359404230082621,2025-08-24 07:22:38.637167,unlock,2025-08-24 07:22:41.597084,0,2.959917
14324,359404230082621,2025-04-29 08:48:17.946314,unlock,2025-04-29 08:48:18.400025,0,0.453711
26751,359404230082449,2025-08-27 13:48:06.663577,unlock,2025-08-27 13:48:07.309478,0,0.645901
26173,359404230082449,2025-08-24 11:31:58.349842,unlock,2025-08-24 11:31:59.039468,0,0.689626
26080,359404230082449,2025-08-24 07:18:24.179684,unlock,2025-08-24 07:18:24.957010,0,0.777326
26079,359404230082449,2025-08-24 07:12:54.214972,unlock,2025-08-24 07:12:55.439989,0,1.225017
14370,359404230082449,2025-04-29 10:59:59.290200,unlock,2025-04-29 10:59:59.411769,0,0.121569
30825,359404230082779,2025-10-04 22:01:27.854348,unlock,2025-10-04 22:01:28.530943,0,0.676595
26685,359404230082779,2025-08-27 12:07:50.038925,unlock,2025-08-27 12:07:51.446334,0,1.407409
26628,359404230082779,2025-08-27 11:26:03.803777,unlock,2025-08-27 11:26:05.210783,0,1.407006
26624,359404230082779,2025-08-27 11:20:26.541270,unlock,2025-08-27 11:20:26.736539,0,0.195269
25337,359404230082779,2025-08-19 13:01:41.911688,unlock,2025-08-19 13:01:42.060588,0,0.1489
25336,359404230082779,2025-08-19 13:01:12.010180,unlock,2025-08-19 13:01:14.050252,0,2.040072
24419,359404230082779,2025-08-10 08:24:33.000292,unlock,2025-08-10 08:24:33.201918,0,0.201626
24196,359404230082779,2025-08-09 06:50:13.596695,unlock,2025-08-09 06:50:14.713909,0,1.117214
24192,359404230082779,2025-08-09 06:40:38.194694,unlock,2025-08-09 06:40:38.875473,0,0.680779
24189,359404230082779,2025-08-09 06:36:16.081300,unlock,2025-08-09 06:36:17.669035,0,1.587735
24188,359404230082779,2025-08-09 06:35:58.683373,unlock,2025-08-09 06:35:59.672576,0,0.989203
14330,359404230082779,2025-04-29 09:02:57.569273,unlock,2025-04-29 09:02:58.209791,0,0.640518
14329,359404230082779,2025-04-29 09:02:43.324814,unlock,2025-04-29 09:02:47.972961,0,4.648147
31514,351901930026251,2025-10-11 13:10:43.963588,unlock,2025-10-11 13:11:07.910562,0,23.946974
31513,351901930026251,2025-10-11 13:10:34.289478,unlock,,,
27602,351901930026251,2025-09-03 18:29:44.583001,unlock,2025-09-03 18:29:45.288538,0,0.705537
22305,351901930026251,2025-07-16 10:15:32.287629,unlock,2025-07-16 10:15:32.689297,0,0.401668
19622,351901930026251,2025-06-20 16:14:16.288084,unlock,2025-06-20 16:14:17.244150,0,0.956066
19621,351901930026251,2025-06-20 16:14:01.004952,unlock,2025-06-20 16:14:01.905618,0,0.900666
17487,351901930026251,2025-05-29 12:38:50.669014,unlock,2025-05-29 12:38:50.766243,0,0.097229
16277,351901930026251,2025-05-18 12:03:37.250070,unlock,2025-05-18 12:03:39.761079,0,2.511009
16276,351901930026251,2025-05-18 12:03:25.511951,unlock,2025-05-18 12:03:25.674000,0,0.162049
16266,351901930026251,2025-05-18 09:31:41.337631,unlock,2025-05-18 09:31:43.568413,0,2.230782
16265,351901930026251,2025-05-18 09:31:01.997230,unlock,2025-05-18 09:31:02.126948,0,0.129718
14252,351901930026251,2025-04-28 15:36:52.789666,unlock,2025-04-28 15:36:53.008436,0,0.21877
14025,351901930026251,2025-04-25 11:16:37.423136,unlock,2025-04-25 11:16:38.629137,0,1.206001
13824,351901930026251,2025-04-23 18:52:26.198652,unlock,2025-04-23 18:52:27.352092,0,1.15344
13823,351901930026251,2025-04-23 18:51:12.150138,unlock,2025-04-23 18:51:12.406618,0,0.25648
13226,351901930026251,2025-04-15 18:26:05.685727,unlock,2025-04-15 18:26:07.590830,0,1.905103
13225,351901930026251,2025-04-15 18:17:27.499601,unlock,2025-04-15 18:17:27.683724,0,0.184123
13127,351901930026251,2025-04-14 16:10:42.249627,unlock,2025-04-14 16:10:44.706318,0,2.456691
13126,351901930026251,2025-04-14 16:10:31.813314,unlock,2025-04-14 16:10:31.997283,0,0.183969
12972,351901930026251,2025-04-12 14:42:31.386837,unlock,2025-04-12 14:42:33.190027,0,1.80319
12970,351901930026251,2025-04-12 14:28:42.218980,unlock,2025-04-12 14:28:43.718647,0,1.499667
12868,351901930026251,2025-04-11 15:46:31.712760,unlock,2025-04-11 15:46:31.924987,0,0.212227
12848,351901930026251,2025-04-11 15:05:49.163226,unlock,2025-04-11 15:05:50.959852,0,1.796626
12594,351901930026251,2025-04-09 14:08:13.070419,unlock,2025-04-09 14:08:15.010135,0,1.939716
12123,351901930026251,2025-04-06 16:59:22.542315,unlock,2025-04-06 16:59:28.286118,0,5.743803
12122,351901930026251,2025-04-06 16:59:11.611632,unlock,2025-04-06 16:59:11.722015,0,0.110383
11589,351901930026251,2025-03-31 17:15:30.833999,unlock,2025-03-31 17:15:30.929318,0,0.095319
11583,351901930026251,2025-03-31 16:45:18.351407,unlock,2025-03-31 16:45:20.927929,0,2.576522
11573,351901930026251,2025-03-31 16:20:27.120133,unlock,2025-03-31 16:20:28.465942,0,1.345809
11570,351901930026251,2025-03-31 16:13:47.639435,unlock,2025-03-31 16:13:47.833384,0,0.193949
11569,351901930026251,2025-03-31 16:11:36.519741,unlock,2025-03-31 16:11:38.466378,0,1.946637
11557,351901930026251,2025-03-31 15:07:44.778809,unlock,2025-03-31 15:07:46.156416,0,1.377607
11556,351901930026251,2025-03-31 15:07:30.534961,unlock,2025-03-31 15:07:30.709985,0,0.175024
11494,351901930026251,2025-03-31 10:28:21.571520,unlock,2025-03-31 10:28:21.735034,0,0.163514
11493,351901930026251,2025-03-31 10:15:35.660941,unlock,2025-03-31 10:15:35.894729,0,0.233788
11492,351901930026251,2025-03-31 10:15:05.696085,unlock,2025-03-31 10:15:07.084157,0,1.388072
11491,351901930026251,2025-03-31 10:14:55.250781,unlock,2025-03-31 10:14:55.403683,0,0.152902
11490,351901930026251,2025-03-31 10:14:08.952482,unlock,2025-03-31 10:14:50.362849,0,41.410367
11489,351901930026251,2025-03-31 10:12:34.633931,unlock,,,
11488,351901930026251,2025-03-31 10:11:02.227742,unlock,,,
11487,351901930026251,2025-03-31 10:10:31.193072,unlock,,,
11484,351901930026251,2025-03-31 10:08:56.871671,unlock,,,
11436,351901930026251,2025-03-30 15:48:05.598124,unlock,,,
11435,351901930026251,2025-03-30 15:47:51.747737,unlock,,,
11434,351901930026251,2025-03-30 15:41:31.440128,unlock,,,
11433,351901930026251,2025-03-30 15:41:21.391987,unlock,,,
31614,359404230082019,2025-10-12 17:02:02.489387,unlock,2025-10-12 17:02:02.722731,0,0.233344
31589,359404230082019,2025-10-12 13:57:11.027737,unlock,2025-10-12 13:57:11.195853,0,0.168116
31537,359404230082019,2025-10-11 19:10:50.754781,unlock,2025-10-11 19:10:50.965542,0,0.210761
31467,359404230082019,2025-10-10 23:10:57.130907,unlock,2025-10-10 23:10:59.512948,0,2.382041
31366,359404230082019,2025-10-09 17:47:37.642444,unlock,2025-10-09 17:47:37.839967,0,0.197523
31264,359404230082019,2025-10-08 22:40:40.590499,unlock,2025-10-08 22:40:41.917873,0,1.327374
30956,359404230082019,2025-10-06 14:00:40.182438,unlock,,,
30955,359404230082019,2025-10-06 14:00:29.438320,unlock,,,
30954,359404230082019,2025-10-06 14:00:17.069372,unlock,,,
30847,359404230082019,2025-10-05 09:54:11.795146,unlock,2025-10-05 09:54:11.996075,0,0.200929
30809,359404230082019,2025-10-04 15:39:52.678972,unlock,2025-10-04 15:39:55.193291,0,2.514319
30719,359404230082019,2025-10-03 15:47:58.976630,unlock,2025-10-03 15:47:59.206359,0,0.229729
30622,359404230082019,2025-10-02 15:26:41.260718,unlock,2025-10-02 15:26:44.153596,0,2.892878
30177,359404230082019,2025-09-28 15:33:24.494962,unlock,2025-09-28 15:33:24.719822,0,0.22486
30070,359404230082019,2025-09-27 13:02:36.637925,unlock,2025-09-27 13:02:36.885771,0,0.247846
30007,359404230082019,2025-09-27 00:03:12.873951,unlock,2025-09-27 00:03:13.029661,0,0.15571
29733,359404230082019,2025-09-24 16:13:59.068800,unlock,2025-09-24 16:14:00.658095,0,1.589295
29640,359404230082019,2025-09-23 16:02:51.785922,unlock,2025-09-23 16:02:52.028837,0,0.242915
29460,359404230082019,2025-09-21 17:45:33.112814,unlock,2025-09-21 17:45:33.445845,0,0.333031
29445,359404230082019,2025-09-21 15:35:38.657770,unlock,2025-09-21 15:35:39.179251,0,0.521481
29373,359404230082019,2025-09-21 10:40:56.104370,unlock,2025-09-21 10:40:56.646295,0,0.541925
29371,359404230082019,2025-09-21 10:24:16.397649,unlock,2025-09-21 10:24:16.962117,0,0.564468
28883,359404230082019,2025-09-15 16:45:28.135331,unlock,2025-09-15 16:45:28.641382,0,0.506051
26888,359404230082019,2025-08-28 22:16:30.593910,unlock,2025-08-28 22:16:32.985243,0,2.391333
25761,359404230082019,2025-08-22 14:01:06.348584,unlock,2025-08-22 14:01:09.052664,0,2.70408
25755,359404230082019,2025-08-22 12:53:49.609750,unlock,2025-08-22 12:53:51.774445,0,2.164695
25754,359404230082019,2025-08-22 12:51:51.124386,unlock,2025-08-22 12:51:51.301101,0,0.176715
25745,359404230082019,2025-08-22 11:40:46.052243,unlock,2025-08-22 11:40:46.252933,0,0.20069
25743,359404230082019,2025-08-22 10:49:03.411246,unlock,2025-08-22 10:49:03.617175,0,0.205929
25742,359404230082019,2025-08-22 10:46:34.310960,unlock,2025-08-22 10:46:35.374611,0,1.063651
23917,359404230082019,2025-08-07 07:48:35.203505,unlock,2025-08-07 07:48:35.483321,0,0.279816
23760,359404230082019,2025-08-05 14:37:55.112564,unlock,2025-08-05 14:37:55.296169,0,0.183605
23758,359404230082019,2025-08-05 14:36:03.565970,unlock,2025-08-05 14:36:03.773921,0,0.207951
23757,359404230082019,2025-08-05 14:30:14.682305,unlock,2025-08-05 14:30:14.893946,0,0.211641
18045,359404230082019,2025-06-04 14:18:58.143633,unlock,2025-06-04 14:18:58.338251,0,0.194618
18043,359404230082019,2025-06-04 14:16:31.998130,unlock,2025-06-04 14:16:54.407984,0,22.409854
18042,359404230082019,2025-06-04 14:16:01.050357,unlock,2025-06-04 14:16:02.173097,0,1.12274
18041,359404230082019,2025-06-04 14:15:28.534447,unlock,2025-06-04 14:15:28.734985,0,0.200538
18040,359404230082019,2025-06-04 14:15:00.785912,unlock,2025-06-04 14:15:00.975674,0,0.189762
18039,359404230082019,2025-06-04 14:14:10.657694,unlock,2025-06-04 14:14:10.892948,0,0.235254
17173,359404230082019,2025-05-26 08:14:19.998492,unlock,2025-05-26 08:14:20.220927,0,0.222435
16949,359404230082019,2025-05-23 13:57:48.050881,unlock,2025-05-23 13:57:48.232841,0,0.18196
16768,359404230082019,2025-05-22 13:00:23.797459,unlock,2025-05-22 13:00:24.541960,0,0.744501
16767,359404230082019,2025-05-22 13:00:11.424248,unlock,2025-05-22 13:00:13.020753,0,1.596505
16766,359404230082019,2025-05-22 12:56:32.987146,unlock,2025-05-22 12:56:34.221903,0,1.234757
16753,359404230082019,2025-05-22 10:50:40.927000,unlock,2025-05-22 10:50:42.136548,0,1.209548
16752,359404230082019,2025-05-22 10:50:03.906978,unlock,2025-05-22 10:50:04.221677,0,0.314699
16749,359404230082019,2025-05-22 10:47:36.991248,unlock,2025-05-22 10:47:37.899751,0,0.908503
16123,359404230082019,2025-05-16 12:56:27.310561,unlock,2025-05-16 12:56:27.509083,0,0.198522
16102,359404230082019,2025-05-16 09:41:15.584724,unlock,2025-05-16 09:41:16.448922,0,0.864198
16101,359404230082019,2025-05-16 09:37:01.448615,unlock,2025-05-16 09:37:02.372882,0,0.924267
16100,359404230082019,2025-05-16 09:36:45.626852,unlock,2025-05-16 09:36:45.978428,0,0.351576
16013,359404230082019,2025-05-15 11:44:53.796964,unlock,2025-05-15 11:44:54.692964,0,0.896
15994,359404230082019,2025-05-15 10:37:06.364765,unlock,2025-05-15 10:37:06.854502,0,0.489737
15993,359404230082019,2025-05-15 10:36:51.374447,unlock,2025-05-15 10:36:52.131105,0,0.756658
15992,359404230082019,2025-05-15 10:35:05.400579,unlock,2025-05-15 10:35:05.893645,0,0.493066
15990,359404230082019,2025-05-15 10:34:54.154213,unlock,2025-05-15 10:34:55.013425,0,0.859212
15989,359404230082019,2025-05-15 10:34:38.425067,unlock,2025-05-15 10:34:42.136324,0,3.711257
15984,359404230082019,2025-05-15 10:22:29.123941,unlock,2025-05-15 10:22:29.417425,0,0.293484
15983,359404230082019,2025-05-15 10:21:46.275982,unlock,2025-05-15 10:21:47.172853,0,0.896871
15982,359404230082019,2025-05-15 10:21:28.416016,unlock,2025-05-15 10:21:31.254433,0,2.838417
15981,359404230082019,2025-05-15 10:20:53.214136,unlock,2025-05-15 10:21:01.986328,0,8.772192
15980,359404230082019,2025-05-15 10:19:33.584713,unlock,2025-05-15 10:19:33.999980,0,0.415267
15001,359404230082019,2025-05-06 09:38:28.562409,unlock,2025-05-06 09:38:29.896225,0,1.333816
15000,359404230082019,2025-05-06 09:35:15.022629,unlock,2025-05-06 09:35:16.059811,0,1.037182
14999,359404230082019,2025-05-06 09:29:36.667006,unlock,2025-05-06 09:29:38.225009,0,1.558003
14232,359404230082019,2025-04-28 11:26:47.988254,unlock,2025-04-28 11:26:49.213606,0,1.225352
13999,359404230082019,2025-04-25 08:46:10.996671,unlock,2025-04-25 08:46:12.164045,0,1.167374
13208,359404230082019,2025-04-15 13:48:46.707170,unlock,,,
12783,359404230082019,2025-04-10 18:49:03.939338,unlock,2025-04-10 18:49:04.327986,0,0.388648
12782,359404230082019,2025-04-10 18:35:55.618616,unlock,2025-04-10 18:35:55.924759,0,0.306143
12781,359404230082019,2025-04-10 18:35:28.815088,unlock,2025-04-10 18:35:29.526045,0,0.710957
12780,359404230082019,2025-04-10 18:35:12.337136,unlock,2025-04-10 18:35:12.888411,0,0.551275
12779,359404230082019,2025-04-10 18:35:00.166516,unlock,2025-04-10 18:35:00.485816,0,0.3193
12778,359404230082019,2025-04-10 18:34:50.254635,unlock,2025-04-10 18:34:50.567649,0,0.313014
12777,359404230082019,2025-04-10 18:34:40.436486,unlock,2025-04-10 18:34:40.647540,0,0.211054
12776,359404230082019,2025-04-10 18:34:30.883489,unlock,2025-04-10 18:34:31.046582,0,0.163093
12775,359404230082019,2025-04-10 18:34:20.601428,unlock,2025-04-10 18:34:21.687568,0,1.08614
12774,359404230082019,2025-04-10 18:34:08.994173,unlock,2025-04-10 18:34:09.368190,0,0.374017
12773,359404230082019,2025-04-10 18:33:59.639717,unlock,2025-04-10 18:34:00.086123,0,0.446406
12772,359404230082019,2025-04-10 18:33:50.271916,unlock,2025-04-10 18:33:50.489116,0,0.2172
12771,359404230082019,2025-04-10 18:33:40.808336,unlock,2025-04-10 18:33:41.208481,0,0.400145
12770,359404230082019,2025-04-10 18:33:30.660046,unlock,2025-04-10 18:33:31.845316,0,1.18527
12769,359404230082019,2025-04-10 18:32:32.257877,unlock,2025-04-10 18:32:32.646452,0,0.388575
12768,359404230082019,2025-04-10 18:32:22.630540,unlock,2025-04-10 18:32:24.005042,0,1.374502
12767,359404230082019,2025-04-10 18:32:10.745258,unlock,2025-04-10 18:32:12.406614,0,1.661356
12766,359404230082019,2025-04-10 18:31:58.648311,unlock,2025-04-10 18:31:59.128089,0,0.479778
12765,359404230082019,2025-04-10 18:31:31.683924,unlock,2025-04-10 18:31:32.887466,0,1.203542
12764,359404230082019,2025-04-10 18:31:10.538056,unlock,2025-04-10 18:31:10.967220,0,0.429164
12763,359404230082019,2025-04-10 18:30:50.868397,unlock,2025-04-10 18:30:51.766869,0,0.898472
12751,359404230082019,2025-04-10 16:41:01.163625,unlock,,,
12743,359404230082019,2025-04-10 15:09:14.880731,unlock,2025-04-10 15:09:31.202908,0,16.322177
12742,359404230082019,2025-04-10 15:08:44.194998,unlock,2025-04-10 15:08:57.687865,0,13.492867
12741,359404230082019,2025-04-10 15:08:29.385616,unlock,,,
12740,359404230082019,2025-04-10 15:08:08.208396,unlock,2025-04-10 15:08:20.244250,0,12.035854
